index:  648, size:  70870, qp: 21, enc_time:  5.78, black: 0, mvx:   212, mvy:  -205, intra_mb:  3369, inter_mb:  4791, intra_ratio: 41.29, satd:    5851317, sqoe_score: 9.82278, sqoe_fr_score: 9.92453, recommend_rate:  16641,ssim: 0.98585, y_psnr: 45.759, u_psnr: 48.213, v_psnr: 49.312, yuv_psnr: 46.510, vmaf: 0.000, frame_type: 3
index:  649, size:  74174, qp: 20, enc_time:  5.67, black: 0, mvx:   159, mvy:  -139, intra_mb:  3418, inter_mb:  4742, intra_ratio: 41.89, satd:    5784065, sqoe_score: 9.86475, sqoe_fr_score: 9.94882, recommend_rate:  14959,ssim: 0.98612, y_psnr: 46.000, u_psnr: 47.569, v_psnr: 49.340, yuv_psnr: 46.614, vmaf: 0.000, frame_type: 3
index:  650, size:  76099, qp: 20, enc_time:  5.44, black: 0, mvx:   -21, mvy:  -146, intra_mb:  3602, inter_mb:  4558, intra_ratio: 44.14, satd:    5351697, sqoe_score: 9.86362, sqoe_fr_score: 9.93193, recommend_rate:  15183,ssim: 0.98673, y_psnr: 46.499, u_psnr: 48.406, v_psnr: 50.069, yuv_psnr: 47.184, vmaf: 0.000, frame_type: 3
index:  651, size:  71390, qp: 19, enc_time:  5.43, black: 0, mvx:   -91, mvy:  -279, intra_mb:  3873, inter_mb:  4287, intra_ratio: 47.46, satd:    4906733, sqoe_score: 9.83385, sqoe_fr_score: 9.96388, recommend_rate:  13265,ssim: 0.98684, y_psnr: 46.890, u_psnr: 48.730, v_psnr: 50.708, yuv_psnr: 47.597, vmaf: 0.000, frame_type: 3
index:  652, size:  65996, qp: 19, enc_time:  5.27, black: 0, mvx:    34, mvy:  -280, intra_mb:  3903, inter_mb:  4257, intra_ratio: 47.83, satd:    4472590, sqoe_score: 9.80928, sqoe_fr_score: 9.95089, recommend_rate:  13546,ssim: 0.98742, y_psnr: 47.340, u_psnr: 49.327, v_psnr: 50.725, yuv_psnr: 48.011, vmaf: 0.000, frame_type: 3
index:  653, size:  66443, qp: 18, enc_time:  5.94, black: 0, mvx:   333, mvy:   -97, intra_mb:  3429, inter_mb:  4731, intra_ratio: 42.02, satd:    4268990, sqoe_score: 9.80220, sqoe_fr_score: 9.96907, recommend_rate:  12742,ssim: 0.98768, y_psnr: 47.654, u_psnr: 48.838, v_psnr: 50.673, yuv_psnr: 48.180, vmaf: 0.000, frame_type: 3
index:  654, size:  64828, qp: 18, enc_time:  5.35, black: 0, mvx:   535, mvy:    46, intra_mb:  3477, inter_mb:  4683, intra_ratio: 42.61, satd:    4206244, sqoe_score: 9.73938, sqoe_fr_score: 9.96408, recommend_rate:  12577,ssim: 0.98790, y_psnr: 47.751, u_psnr: 49.550, v_psnr: 51.229, yuv_psnr: 48.411, vmaf: 0.000, frame_type: 3
index:  655, size:  71858, qp: 18, enc_time:  5.30, black: 0, mvx:   513, mvy:    25, intra_mb:  3742, inter_mb:  4418, intra_ratio: 45.86, satd:    4216676, sqoe_score: 9.82196, sqoe_fr_score: 9.96451, recommend_rate:  12618,ssim: 0.98842, y_psnr: 47.998, u_psnr: 49.679, v_psnr: 50.920, yuv_psnr: 48.573, vmaf: 0.000, frame_type: 3
index:  656, size:  73598, qp: 18, enc_time:  5.83, black: 0, mvx:   238, mvy:   -43, intra_mb:  4583, inter_mb:  3577, intra_ratio: 56.16, satd:    4262238, sqoe_score: 9.83954, sqoe_fr_score: 9.97429, recommend_rate:  12934,ssim: 0.98975, y_psnr: 48.165, u_psnr: 49.369, v_psnr: 50.532, yuv_psnr: 48.611, vmaf: 0.000, frame_type: 3
index:  657, size:  90343, qp: 18, enc_time:  5.54, black: 0, mvx:   -88, mvy:  -252, intra_mb:  6627, inter_mb:  1533, intra_ratio: 81.21, satd:    4580575, sqoe_score: 9.88892, sqoe_fr_score: 9.97822, recommend_rate:  38000,ssim: 0.99125, y_psnr: 48.549, u_psnr: 49.658, v_psnr: 51.631, yuv_psnr: 49.073, vmaf: 0.000, frame_type: 3
index:  658, size:  95229, qp: 18, enc_time:  5.50, black: 0, mvx:   -43, mvy:  -377, intra_mb:  6710, inter_mb:  1450, intra_ratio: 82.23, satd:    4392767, sqoe_score: 9.85780, sqoe_fr_score: 9.97069, recommend_rate:  38000,ssim: 0.99232, y_psnr: 48.784, u_psnr: 50.294, v_psnr: 51.937, yuv_psnr: 49.367, vmaf: 0.000, frame_type: 3
index:  659, size:  90538, qp: 20, enc_time:  5.57, black: 0, mvx:   466, mvy:  -264, intra_mb:  7155, inter_mb:  1005, intra_ratio: 87.68, satd:    4653021, sqoe_score: 9.78742, sqoe_fr_score: 9.93673, recommend_rate:  38000,ssim: 0.99244, y_psnr: 48.250, u_psnr: 49.482, v_psnr: 51.823, yuv_psnr: 48.851, vmaf: 0.000, bitrate: 33993, frame_type: 3
index:  660, size: 121821, qp: 18, enc_time:  5.01, black: 0, mvx:     0, mvy:     0, intra_mb:  8160, inter_mb:     0, intra_ratio: 100.00, satd:    5266958, sqoe_score: 9.93741, sqoe_fr_score: 9.99846, recommend_rate:  38000,ssim: 0.99256, y_psnr: 48.651, u_psnr: 50.211, v_psnr: 52.110, yuv_psnr: 49.278, vmaf: 0.000, frame_type: 1
index:  661, size:   1426, qp: 19, enc_time:  5.07, black: 0, mvx:     0, mvy:     0, intra_mb:    38, inter_mb:  8122, intra_ratio:  0.47, satd:    2506480, sqoe_score: 9.75696, sqoe_fr_score: 9.96216, recommend_rate:  15539,ssim: 0.99264, y_psnr: 48.762, u_psnr: 50.214, v_psnr: 52.119, yuv_psnr: 49.363, vmaf: 0.000, frame_type: 3
index:  662, size:   3934, qp: 17, enc_time:  5.10, black: 0, mvx:     0, mvy:     0, intra_mb:    44, inter_mb:  8116, intra_ratio:  0.54, satd:    2511527, sqoe_score: 9.82766, sqoe_fr_score: 9.99979, recommend_rate:  10938,ssim: 0.99277, y_psnr: 48.898, u_psnr: 50.271, v_psnr: 52.160, yuv_psnr: 49.478, vmaf: 0.000, frame_type: 3
index:  663, size:  32402, qp: 15, enc_time:  5.06, black: 0, mvx:     0, mvy:     0, intra_mb:    74, inter_mb:  8086, intra_ratio:  0.91, satd:    2493697, sqoe_score: 9.83636, sqoe_fr_score: 10.00000, recommend_rate:   8413,ssim: 0.99335, y_psnr: 49.802, u_psnr: 51.002, v_psnr: 52.663, yuv_psnr: 50.310, vmaf: 0.000, frame_type: 3
index:  664, size:   7770, qp: 14, enc_time:  5.16, black: 0, mvx:     0, mvy:     0, intra_mb:     4, inter_mb:  8156, intra_ratio:  0.05, satd:    2334651, sqoe_score: 9.87598, sqoe_fr_score: 10.00000, recommend_rate:   7470,ssim: 0.99347, y_psnr: 49.961, u_psnr: 51.160, v_psnr: 52.775, yuv_psnr: 50.462, vmaf: 0.000, frame_type: 3
index:  665, size:  12274, qp: 12, enc_time:  5.23, black: 0, mvx:     0, mvy:     0, intra_mb:     4, inter_mb:  8156, intra_ratio:  0.05, satd:    2308350, sqoe_score: 9.87050, sqoe_fr_score: 10.00000, recommend_rate:   6298,ssim: 0.99354, y_psnr: 50.101, u_psnr: 51.812, v_psnr: 53.153, yuv_psnr: 50.697, vmaf: 0.000, frame_type: 3
index:  666, size: 213555, qp: 18, enc_time:  6.08, black: 0, mvx:  1006, mvy:  -531, intra_mb:  8094, inter_mb:    66, intra_ratio: 99.19, satd:    8843553, sqoe_score: 9.63299, sqoe_fr_score: 10.00000, recommend_rate:  38000,ssim: 0.99355, y_psnr: 45.887, u_psnr: 47.068, v_psnr: 47.908, yuv_psnr: 46.287, vmaf: 0.000, frame_type: 3
index:  667, size:  92660, qp: 25, enc_time:  6.36, black: 0, mvx:  -166, mvy:   556, intra_mb:  5216, inter_mb:  2944, intra_ratio: 63.92, satd:    8448408, sqoe_score: 9.69688, sqoe_fr_score: 9.81444, recommend_rate:  24410,ssim: 0.98684, y_psnr: 40.287, u_psnr: 42.712, v_psnr: 44.232, yuv_psnr: 41.083, vmaf: 0.000, frame_type: 3
index:  668, size:  79534, qp: 28, enc_time:  5.70, black: 0, mvx:   -45, mvy:   655, intra_mb:  5882, inter_mb:  2278, intra_ratio: 72.08, satd:    9609391, sqoe_score: 9.56958, sqoe_fr_score: 9.56405, recommend_rate:  38000,ssim: 0.97788, y_psnr: 37.141, u_psnr: 40.408, v_psnr: 41.736, yuv_psnr: 38.124, vmaf: 0.000, frame_type: 3
index:  669, size:  79070, qp: 28, enc_time:  5.79, black: 0, mvx:    -9, mvy:   530, intra_mb:  5208, inter_mb:  2952, intra_ratio: 63.82, satd:    9072999, sqoe_score: 9.55970, sqoe_fr_score: 9.55248, recommend_rate:  38000,ssim: 0.97935, y_psnr: 37.813, u_psnr: 40.579, v_psnr: 41.955, yuv_psnr: 38.676, vmaf: 0.000, frame_type: 3
index:  670, size:  77344, qp: 28, enc_time:  5.77, black: 0, mvx:    69, mvy:   616, intra_mb:  5439, inter_mb:  2721, intra_ratio: 66.65, satd:    9033286, sqoe_score: 9.55019, sqoe_fr_score: 9.54785, recommend_rate:  38000,ssim: 0.98175, y_psnr: 38.667, u_psnr: 40.894, v_psnr: 42.239, yuv_psnr: 39.392, vmaf: 0.000, frame_type: 3
index:  671, size:  77226, qp: 27, enc_time:  5.75, black: 0, mvx:   -11, mvy:   406, intra_mb:  4690, inter_mb:  3470, intra_ratio: 57.48, satd:    7988382, sqoe_score: 9.59550, sqoe_fr_score: 9.60892, recommend_rate:  33142,ssim: 0.98578, y_psnr: 40.755, u_psnr: 41.720, v_psnr: 43.029, yuv_psnr: 41.160, vmaf: 0.000, frame_type: 3
index:  672, size:  79762, qp: 28, enc_time:  5.69, black: 0, mvx:   137, mvy:   365, intra_mb:  5111, inter_mb:  3049, intra_ratio: 62.63, satd:    8534595, sqoe_score: 9.50180, sqoe_fr_score: 9.56115, recommend_rate:  38000,ssim: 0.98453, y_psnr: 40.251, u_psnr: 41.347, v_psnr: 42.862, yuv_psnr: 40.715, vmaf: 0.000, frame_type: 3
index:  673, size:  67413, qp: 28, enc_time:  5.75, black: 0, mvx:   241, mvy:   316, intra_mb:  4335, inter_mb:  3825, intra_ratio: 53.12, satd:    7880057, sqoe_score: 9.52149, sqoe_fr_score: 9.53576, recommend_rate:  38000,ssim: 0.98461, y_psnr: 40.596, u_psnr: 41.358, v_psnr: 42.847, yuv_psnr: 40.972, vmaf: 0.000, frame_type: 3
index:  674, size:  68829, qp: 28, enc_time:  5.74, black: 0, mvx:   285, mvy:   336, intra_mb:  4170, inter_mb:  3990, intra_ratio: 51.10, satd:    7689204, sqoe_score: 9.68665, sqoe_fr_score: 9.53303, recommend_rate:  38000,ssim: 0.98536, y_psnr: 40.989, u_psnr: 41.416, v_psnr: 42.875, yuv_psnr: 41.278, vmaf: 0.000, frame_type: 3
index:  675, size:  64061, qp: 28, enc_time:  5.77, black: 0, mvx:   336, mvy:   304, intra_mb:  3705, inter_mb:  4455, intra_ratio: 45.40, satd:    7436295, sqoe_score: 9.45691, sqoe_fr_score: 9.52213, recommend_rate:  38000,ssim: 0.98579, y_psnr: 41.071, u_psnr: 41.452, v_psnr: 42.981, yuv_psnr: 41.357, vmaf: 0.000, frame_type: 3
index:  676, size:  55920, qp: 28, enc_time:  7.03, black: 0, mvx:   213, mvy:   249, intra_mb:  3155, inter_mb:  5005, intra_ratio: 38.66, satd:    6996269, sqoe_score: 9.63718, sqoe_fr_score: 9.47385, recommend_rate:  39217,ssim: 0.98615, y_psnr: 41.150, u_psnr: 41.485, v_psnr: 43.000, yuv_psnr: 41.423, vmaf: 0.000, frame_type: 3
index:  677, size:  63190, qp: 28, enc_time:  5.80, black: 0, mvx:   315, mvy:   250, intra_mb:  3891, inter_mb:  4269, intra_ratio: 47.68, satd:    7368176, sqoe_score: 9.45118, sqoe_fr_score: 9.50954, recommend_rate:  38000,ssim: 0.98659, y_psnr: 41.171, u_psnr: 41.444, v_psnr: 42.967, yuv_psnr: 41.429, vmaf: 0.000, frame_type: 3
index:  678, size:  58933, qp: 28, enc_time:  5.72, black: 0, mvx:   280, mvy:   188, intra_mb:  3542, inter_mb:  4618, intra_ratio: 43.41, satd:    7157675, sqoe_score: 9.43263, sqoe_fr_score: 9.47768, recommend_rate:  39856,ssim: 0.98661, y_psnr: 41.171, u_psnr: 41.298, v_psnr: 42.808, yuv_psnr: 41.392, vmaf: 0.000, frame_type: 3
index:  679, size:  63349, qp: 27, enc_time:  5.72, black: 0, mvx:   235, mvy:   120, intra_mb:  3055, inter_mb:  5105, intra_ratio: 37.44, satd:    6805878, sqoe_score: 9.50444, sqoe_fr_score: 9.54109, recommend_rate:  38000,ssim: 0.98782, y_psnr: 41.756, u_psnr: 41.710, v_psnr: 43.071, yuv_psnr: 41.915, vmaf: 0.000, frame_type: 3
index:  680, size:  76697, qp: 26, enc_time:  5.62, black: 0, mvx:   292, mvy:    74, intra_mb:  3786, inter_mb:  4374, intra_ratio: 46.40, satd:    6830656, sqoe_score: 9.57041, sqoe_fr_score: 9.64219, recommend_rate:  33017,ssim: 0.98899, y_psnr: 42.428, u_psnr: 42.132, v_psnr: 43.513, yuv_psnr: 42.527, vmaf: 0.000, frame_type: 3
index:  681, size:  71831, qp: 25, enc_time:  5.69, black: 0, mvx:   689, mvy:    34, intra_mb:  4611, inter_mb:  3549, intra_ratio: 56.51, satd:    6426389, sqoe_score: 9.55059, sqoe_fr_score: 9.74527, recommend_rate:  27919,ssim: 0.99047, y_psnr: 42.821, u_psnr: 42.745, v_psnr: 43.900, yuv_psnr: 42.946, vmaf: 0.000, frame_type: 3
index:  682, size:  63016, qp: 25, enc_time:  5.53, black: 0, mvx:   117, mvy:   -65, intra_mb:  5764, inter_mb:  2396, intra_ratio: 70.64, satd:    5234382, sqoe_score: 9.61258, sqoe_fr_score: 9.61826, recommend_rate:  33860,ssim: 0.99231, y_psnr: 44.142, u_psnr: 43.659, v_psnr: 44.695, yuv_psnr: 44.151, vmaf: 0.000, frame_type: 3
index:  683, size:  65481, qp: 24, enc_time:  5.83, black: 0, mvx:   671, mvy:  -253, intra_mb:  6579, inter_mb:  1581, intra_ratio: 80.62, satd:    4841600, sqoe_score: 9.55009, sqoe_fr_score: 9.76559, recommend_rate:  38000,ssim: 0.99340, y_psnr: 45.132, u_psnr: 44.483, v_psnr: 45.545, yuv_psnr: 45.102, vmaf: 0.000, frame_type: 3
index:  684, size:  58006, qp: 23, enc_time:  5.65, black: 0, mvx:   265, mvy:  -423, intra_mb:  6556, inter_mb:  1604, intra_ratio: 80.34, satd:    4026203, sqoe_score: 9.63853, sqoe_fr_score: 9.80209, recommend_rate:  38000,ssim: 0.99461, y_psnr: 46.093, u_psnr: 45.330, v_psnr: 46.437, yuv_psnr: 46.041, vmaf: 0.000, frame_type: 3
index:  685, size:  66382, qp: 23, enc_time:  5.71, black: 0, mvx:   156, mvy:  -452, intra_mb:  6259, inter_mb:  1901, intra_ratio: 76.70, satd:    4061589, sqoe_score: 9.68350, sqoe_fr_score: 9.80455, recommend_rate:  23706,ssim: 0.99433, y_psnr: 46.217, u_psnr: 45.133, v_psnr: 46.481, yuv_psnr: 46.115, vmaf: 0.000, frame_type: 3
index:  686, size:  79060, qp: 23, enc_time:  5.63, black: 0, mvx:   797, mvy:  -378, intra_mb:  6255, inter_mb:  1905, intra_ratio: 76.65, satd:    4686086, sqoe_score: 9.52954, sqoe_fr_score: 9.80719, recommend_rate:  23106,ssim: 0.99380, y_psnr: 46.028, u_psnr: 44.755, v_psnr: 46.191, yuv_psnr: 45.890, vmaf: 0.000, frame_type: 3
index:  687, size:  89826, qp: 23, enc_time:  5.73, black: 0, mvx:   931, mvy:   -62, intra_mb:  5980, inter_mb:  2180, intra_ratio: 73.28, satd:    5588831, sqoe_score: 9.53079, sqoe_fr_score: 9.84111, recommend_rate:  22254,ssim: 0.99320, y_psnr: 45.405, u_psnr: 44.270, v_psnr: 45.505, yuv_psnr: 45.276, vmaf: 0.000, frame_type: 3
index:  688, size:  98384, qp: 23, enc_time:  5.76, black: 0, mvx:   657, mvy:     4, intra_mb:  5425, inter_mb:  2735, intra_ratio: 66.48, satd:    6228676, sqoe_score: 9.72212, sqoe_fr_score: 9.84641, recommend_rate:  21855,ssim: 0.99218, y_psnr: 44.782, u_psnr: 43.534, v_psnr: 44.911, yuv_psnr: 44.642, vmaf: 0.000, frame_type: 3
index:  689, size: 112107, qp: 24, enc_time:  5.84, black: 0, mvx:   644, mvy:   -24, intra_mb:  6152, inter_mb:  2008, intra_ratio: 75.39, satd:    6737204, sqoe_score: 9.70364, sqoe_fr_score: 9.81360, recommend_rate:  24075,ssim: 0.99130, y_psnr: 44.431, u_psnr: 42.933, v_psnr: 44.441, yuv_psnr: 44.245, vmaf: 0.000, frame_type: 3
index:  690, size:  96885, qp: 25, enc_time:  6.28, black: 0, mvx:   643, mvy:  -125, intra_mb:  5132, inter_mb:  3028, intra_ratio: 62.89, satd:    6584832, sqoe_score: 9.55746, sqoe_fr_score: 9.75692, recommend_rate:  27041,ssim: 0.99010, y_psnr: 43.945, u_psnr: 42.161, v_psnr: 44.033, yuv_psnr: 43.733, vmaf: 0.000, frame_type: 3
index:  691, size:  73383, qp: 26, enc_time:  5.65, black: 0, mvx:   723, mvy:  -310, intra_mb:  6809, inter_mb:  1351, intra_ratio: 83.44, satd:    5895838, sqoe_score: 9.45425, sqoe_fr_score: 9.65361, recommend_rate:  38000,ssim: 0.99028, y_psnr: 44.063, u_psnr: 43.117, v_psnr: 44.562, yuv_psnr: 44.007, vmaf: 0.000, frame_type: 3
index:  692, size:  69603, qp: 26, enc_time:  5.58, black: 0, mvx:   372, mvy:  -123, intra_mb:  6133, inter_mb:  2027, intra_ratio: 75.16, satd:    5070836, sqoe_score: 9.52428, sqoe_fr_score: 9.59441, recommend_rate:  38000,ssim: 0.98975, y_psnr: 44.491, u_psnr: 41.915, v_psnr: 44.716, yuv_psnr: 44.197, vmaf: 0.000, frame_type: 3
index:  693, size: 102676, qp: 26, enc_time:  5.60, black: 0, mvx:   239, mvy:  -171, intra_mb:  6805, inter_mb:  1355, intra_ratio: 83.39, satd:    7602274, sqoe_score: 9.62362, sqoe_fr_score: 9.69355, recommend_rate:  38000,ssim: 0.98733, y_psnr: 43.256, u_psnr: 41.510, v_psnr: 43.467, yuv_psnr: 43.064, vmaf: 0.000, frame_type: 3
index:  694, size:  66743, qp: 27, enc_time:  5.62, black: 0, mvx:   343, mvy:  -238, intra_mb:  6098, inter_mb:  2062, intra_ratio: 74.73, satd:    5706042, sqoe_score: 9.48857, sqoe_fr_score: 9.54356, recommend_rate:  38000,ssim: 0.98726, y_psnr: 43.688, u_psnr: 41.132, v_psnr: 44.111, yuv_psnr: 43.421, vmaf: 0.000, frame_type: 3
index:  695, size:  82313, qp: 27, enc_time:  5.91, black: 0, mvx:   143, mvy:  -387, intra_mb:  6414, inter_mb:  1746, intra_ratio: 78.60, satd:    6893530, sqoe_score: 9.54108, sqoe_fr_score: 9.59873, recommend_rate:  38000,ssim: 0.98512, y_psnr: 42.855, u_psnr: 41.099, v_psnr: 43.089, yuv_psnr: 42.665, vmaf: 0.000, frame_type: 3
index:  696, size:  65795, qp: 27, enc_time:  5.67, black: 0, mvx:    92, mvy:  -250, intra_mb:  4715, inter_mb:  3445, intra_ratio: 57.78, satd:    6295865, sqoe_score: 9.51467, sqoe_fr_score: 9.52611, recommend_rate:  38000,ssim: 0.98524, y_psnr: 42.698, u_psnr: 40.890, v_psnr: 43.059, yuv_psnr: 42.517, vmaf: 0.000, frame_type: 3
index:  697, size:  65869, qp: 27, enc_time:  5.70, black: 0, mvx:   209, mvy:  -331, intra_mb:  4824, inter_mb:  3336, intra_ratio: 59.12, satd:    6201251, sqoe_score: 9.49790, sqoe_fr_score: 9.56616, recommend_rate:  38000,ssim: 0.98543, y_psnr: 42.772, u_psnr: 40.901, v_psnr: 43.162, yuv_psnr: 42.587, vmaf: 0.000, frame_type: 3
index:  698, size:  70862, qp: 27, enc_time:  5.58, black: 0, mvx:   214, mvy:  -260, intra_mb:  4993, inter_mb:  3167, intra_ratio: 61.19, satd:    6691139, sqoe_score: 9.71838, sqoe_fr_score: 9.57624, recommend_rate:  38000,ssim: 0.98549, y_psnr: 42.469, u_psnr: 41.090, v_psnr: 43.009, yuv_psnr: 42.364, vmaf: 0.000, frame_type: 3
index:  699, size:  59782, qp: 26, enc_time:  6.47, black: 0, mvx:   277, mvy:  -124, intra_mb:  4219, inter_mb:  3941, intra_ratio: 51.70, satd:    6046887, sqoe_score: 9.54519, sqoe_fr_score: 9.62060, recommend_rate:  34014,ssim: 0.98595, y_psnr: 42.610, u_psnr: 41.291, v_psnr: 43.168, yuv_psnr: 42.514, vmaf: 0.000, frame_type: 3
index:  700, size:  66692, qp: 25, enc_time:  5.42, black: 0, mvx:   216, mvy:   -85, intra_mb:  3938, inter_mb:  4222, intra_ratio: 48.26, satd:    5969088, sqoe_score: 9.62592, sqoe_fr_score: 9.68447, recommend_rate:  30991,ssim: 0.98684, y_psnr: 42.922, u_psnr: 41.764, v_psnr: 43.351, yuv_psnr: 42.831, vmaf: 0.000, frame_type: 3
index:  701, size:  67192, qp: 25, enc_time:  5.54, black: 0, mvx:   158, mvy:   -41, intra_mb:  3499, inter_mb:  4661, intra_ratio: 42.88, satd:    5746197, sqoe_score: 9.60715, sqoe_fr_score: 9.64689, recommend_rate:  32713,ssim: 0.98767, y_psnr: 43.208, u_psnr: 42.004, v_psnr: 43.659, yuv_psnr: 43.114, vmaf: 0.000, frame_type: 3
index:  702, size:  71095, qp: 24, enc_time:  5.57, black: 0, mvx:   153, mvy:   -56, intra_mb:  3298, inter_mb:  4862, intra_ratio: 40.42, satd:    5590788, sqoe_score: 9.68431, sqoe_fr_score: 9.73129, recommend_rate:  28516,ssim: 0.98865, y_psnr: 43.675, u_psnr: 42.416, v_psnr: 44.110, yuv_psnr: 43.572, vmaf: 0.000, frame_type: 3
index:  703, size:  75356, qp: 24, enc_time:  5.45, black: 0, mvx:    37, mvy:   -43, intra_mb:  3494, inter_mb:  4666, intra_ratio: 42.82, satd:    5594189, sqoe_score: 9.66475, sqoe_fr_score: 9.67176, recommend_rate:  31634,ssim: 0.98933, y_psnr: 43.896, u_psnr: 42.850, v_psnr: 44.381, yuv_psnr: 43.826, vmaf: 0.000, frame_type: 3
index:  704, size:  72821, qp: 23, enc_time:  5.62, black: 0, mvx:    24, mvy:     4, intra_mb:  2791, inter_mb:  5369, intra_ratio: 34.20, satd:    5310723, sqoe_score: 9.85302, sqoe_fr_score: 9.80475, recommend_rate:  25482,ssim: 0.98988, y_psnr: 44.269, u_psnr: 43.271, v_psnr: 44.817, yuv_psnr: 44.212, vmaf: 0.000, frame_type: 3
index:  705, size: 146701, qp: 24, enc_time:  6.15, black: 0, mvx:    81, mvy:  -529, intra_mb:  7604, inter_mb:   556, intra_ratio: 93.19, satd:    9937556, sqoe_score: 9.79534, sqoe_fr_score: 9.87016, recommend_rate:  38000,ssim: 0.99346, y_psnr: 43.848, u_psnr: 44.309, v_psnr: 45.580, yuv_psnr: 44.122, vmaf: 0.000, frame_type: 3
index:  706, size: 124587, qp: 27, enc_time:  6.13, black: 0, mvx:   599, mvy:  -534, intra_mb:  7177, inter_mb:   983, intra_ratio: 87.95, satd:   11493349, sqoe_score: 9.55558, sqoe_fr_score: 9.73425, recommend_rate:  38000,ssim: 0.98968, y_psnr: 41.371, u_psnr: 42.222, v_psnr: 44.094, yuv_psnr: 41.818, vmaf: 0.000, frame_type: 3
index:  707, size:  83686, qp: 29, enc_time:  6.11, black: 0, mvx:  -170, mvy:  -160, intra_mb:  4224, inter_mb:  3936, intra_ratio: 51.76, satd:   10316301, sqoe_score: 9.47292, sqoe_fr_score: 9.46619, recommend_rate:  40332,ssim: 0.98680, y_psnr: 39.796, u_psnr: 40.798, v_psnr: 42.853, yuv_psnr: 40.303, vmaf: 0.000, frame_type: 3
index:  708, size:  85714, qp: 29, enc_time:  7.43, black: 0, mvx:  -216, mvy:   -65, intra_mb:  4632, inter_mb:  3528, intra_ratio: 56.76, satd:   10886362, sqoe_score: 9.43242, sqoe_fr_score: 9.46218, recommend_rate:  40094,ssim: 0.98536, y_psnr: 39.222, u_psnr: 40.330, v_psnr: 42.451, yuv_psnr: 39.764, vmaf: 0.000, frame_type: 3
index:  709, size:  77343, qp: 30, enc_time:  6.17, black: 0, mvx:  -419, mvy:   -61, intra_mb:  4437, inter_mb:  3723, intra_ratio: 54.38, satd:   10532636, sqoe_score: 9.29821, sqoe_fr_score: 9.37434, recommend_rate:  44014,ssim: 0.98352, y_psnr: 38.883, u_psnr: 40.208, v_psnr: 42.282, yuv_psnr: 39.474, vmaf: 0.000, frame_type: 3
index:  710, size:  74500, qp: 30, enc_time:  6.25, black: 0, mvx:  -274, mvy:   -64, intra_mb:  4268, inter_mb:  3892, intra_ratio: 52.30, satd:   10035471, sqoe_score: 9.31260, sqoe_fr_score: 9.29225, recommend_rate:  45832,ssim: 0.98309, y_psnr: 38.920, u_psnr: 39.998, v_psnr: 41.938, yuv_psnr: 39.432, vmaf: 0.000, frame_type: 3
index:  711, size:  76297, qp: 30, enc_time:  5.96, black: 0, mvx:  -268, mvy:   -88, intra_mb:  4426, inter_mb:  3734, intra_ratio: 54.24, satd:   10217033, sqoe_score: 9.33045, sqoe_fr_score: 9.31503, recommend_rate:  45333,ssim: 0.98318, y_psnr: 38.879, u_psnr: 40.201, v_psnr: 42.125, yuv_psnr: 39.450, vmaf: 0.000, frame_type: 3
index:  712, size:  73981, qp: 30, enc_time:  6.20, black: 0, mvx:  -135, mvy:   -49, intra_mb:  4141, inter_mb:  4019, intra_ratio: 50.75, satd:   10107700, sqoe_score: 9.32343, sqoe_fr_score: 9.18941, recommend_rate:  47542,ssim: 0.98289, y_psnr: 38.922, u_psnr: 40.259, v_psnr: 42.128, yuv_psnr: 39.490, vmaf: 0.000, frame_type: 3
index:  713, size:  70530, qp: 30, enc_time:  6.11, black: 0, mvx:  -232, mvy:   -73, intra_mb:  4187, inter_mb:  3973, intra_ratio: 51.31, satd:    9633045, sqoe_score: 9.31107, sqoe_fr_score: 9.25317, recommend_rate:  46701,ssim: 0.98257, y_psnr: 39.052, u_psnr: 40.270, v_psnr: 42.037, yuv_psnr: 39.578, vmaf: 0.000, frame_type: 3
index:  714, size:  74200, qp: 30, enc_time:  6.04, black: 0, mvx:  -124, mvy:   -71, intra_mb:  4550, inter_mb:  3610, intra_ratio: 55.76, satd:    9926472, sqoe_score: 9.33818, sqoe_fr_score: 9.18964, recommend_rate:  47623,ssim: 0.98251, y_psnr: 39.085, u_psnr: 40.228, v_psnr: 42.046, yuv_psnr: 39.598, vmaf: 0.000, frame_type: 3
index:  715, size:  75216, qp: 30, enc_time:  6.21, black: 0, mvx:  -299, mvy:   -43, intra_mb:  4460, inter_mb:  3700, intra_ratio: 54.66, satd:    9960617, sqoe_score: 9.31358, sqoe_fr_score: 9.28587, recommend_rate:  45982,ssim: 0.98284, y_psnr: 38.974, u_psnr: 40.188, v_psnr: 41.795, yuv_psnr: 39.479, vmaf: 0.000, frame_type: 3
index:  716, size:  75569, qp: 30, enc_time:  6.04, black: 0, mvx:  -225, mvy:   -33, intra_mb:  4398, inter_mb:  3762, intra_ratio: 53.90, satd:   10361063, sqoe_score: 9.35168, sqoe_fr_score: 9.26269, recommend_rate:  46143,ssim: 0.98258, y_psnr: 38.942, u_psnr: 40.157, v_psnr: 41.776, yuv_psnr: 39.448, vmaf: 0.000, frame_type: 3
